Mass Flow Rate (lbm/s),Turbine RPM (RPM),Torque (Nm),Horsepower (HP),Expected Horsepower (HP),Efficiency,Alpha2 (rad),Relative Velocity W1 (m/s)
1.5892857142857142,55612.244897959186,20.081002903261247,156.83021191959696,-11.388265340739302,-0.012370520950731599,0.8321245652599167,1884.471392643808
1.625,55612.244897959186,20.621955453373623,161.05498612441482,-19.304845247203655,-0.020509040872282638,0.8349080251294136,1931.9476836404488
1.6607142857142858,55612.244897959186,21.166653449669287,165.30901181241248,-27.26944555856983,-0.02834743562861674,0.8375425232674024,1979.4307201850977
1.6964285714285714,55612.244897959186,21.71509832618296,169.59230018322822,-35.242106313267804,-0.03586399539048585,0.8400396478006801,2026.9200282101144
1.732142857142857,55612.244897959186,22.267291387306738,173.90486142400712,-43.187237747852166,-0.04304315644828914,0.8424098206918932,2074.4151769990713
1.7678571428571428,55612.244897959186,22.823233822096658,178.2467048211335,-51.07365427745247,-0.04987491357480771,0.8446624402155332,2121.9157743480023
1.8035714285714284,55612.244897959186,23.38292671672816,182.61783885750654,-58.87451229196008,-0.056354210139424224,0.8468060031271579,2169.421462359879
1.8392857142857144,55612.244897959186,23.946371065373693,187.01827129749324,-66.56716889381069,-0.06248032507232642,0.8488482098112867,2216.9319137777934
1.875,55612.244897959186,24.513567779730312,191.44800926133772,-74.13297797063309,-0.06825627219243201,0.8507960551018741,2264.4468287781147
0.12500000000000003,56632.65306122449,0.8040364909957578,6.394646932121164,0.0,0.0,-0.9858375525810984,168.24097419584868
0.16071428571428573,56632.65306122449,1.2224023708094218,9.721986076320196,0.0,0.0,-1.0665364741934467,152.1579200477597
0.19642857142857145,56632.65306122449,1.6760821043304133,13.33018265522505,0.0,0.0,-1.0764107840928634,150.11242762060456
0.23214285714285715,56632.65306122449,2.1364391712135595,16.991485268218195,0.0,0.0,-1.0145684767603729,162.63502168057363
0.26785714285714285,56632.65306122449,2.589707237717137,20.596407785237247,0.0,0.0,-0.8864445972310545,186.81879104075335
0.3035714285714286,56632.65306122449,3.034373717037841,24.132920331183698,0.0,0.0,-0.7039492526961618,218.8311498686037
0.3392857142857143,56632.65306122449,3.4731306279098337,27.62243301558915,0.0,0.0,-0.48876818217403156,255.74906583935058
0.375,56632.65306122449,3.908814801358139,31.08750766619932,0.0,0.0,-0.27069753924551815,295.7411000530435
0.41071428571428575,56632.65306122449,4.343510793202911,34.54472313065291,631.4674965187456,2.6542607404023695,-0.0752376799606315,337.7169123710962
0.44642857142857145,56632.65306122449,4.778624688459605,38.00526225616033,-197.9705268946175,-0.7655630229185538,0.08626024556125741,381.0214280068087
0.4821428571428571,56632.65306122449,5.215093739806329,41.47657918196747,-162.40065277999997,-0.5814929112430025,0.21440655607663445,425.24892164146314
0.5178571428571429,56632.65306122449,5.6535508880683,44.96370780038089,-136.94338314613913,-0.456523852201996,0.3149024206343275,470.13898282540407
0.5535714285714286,56632.65306122449,6.094432742638793,48.470120544490996,-118.05700992688168,-0.36817178576894694,0.39404532104432577,515.5185564506696
0.5892857142857143,56632.65306122449,6.5380475116557815,51.99826864909374,-103.32049201813894,-0.3026864250940958,0.4570960897531316,561.2689212631122
0.625,56632.65306122449,6.984617696709486,55.54992170938441,-91.78131477040854,-0.25351674415251285,0.5080445728949473,607.3062843119046
0.6607142857142857,56632.65306122449,7.434307311005464,59.126384151907665,-83.09575706505949,-0.2171188565980939,0.5498159206558287,653.5700000853806
0.6964285714285714,56632.65306122449,7.887239576575123,62.728635983658165,-76.42388354026271,-0.18944577069513988,0.5845397317310064,700.0151913469275
0.7321428571428571,56632.65306122449,8.343508677566465,66.35742626811724,-71.53930449708243,-0.16868686819000836,0.6137745685798267,746.6079910363571
0.7678571428571429,56632.65306122449,8.80318773121985,70.0133365198579,-74.84077726594334,-0.16826362929932048,0.6386734339885005,793.3223919064768
0.8035714285714285,56632.65306122449,9.266334302578853,73.6968245640329,-97.1144418118241,-0.20863718904897655,0.6601004973212441,840.1381099432883
0.8392857142857142,56632.65306122449,9.732994291620862,77.40825545142394,-148.06581578104183,-0.30456315601112843,0.6787123607922241,887.0391034875219
0.875,56632.65306122449,10.203204720893243,81.147923629014,1.5233982433989024,0.0030056457233638596,0.6950146839240708,934.0125264207171
0.9107142857142857,56632.65306122449,10.676995766766213,84.91606909490685,-41.995371375999035,-0.07960707527565719,0.7094019347931702,981.0479748532554
0.9464285714285714,56632.65306122449,11.154392261427489,88.71288934396098,-107.73434998711187,-0.1965163750183416,0.7221855956800189,1028.1369361493314
0.9821428571428572,56632.65306122449,11.635414818647517,92.53854832120305,69.523524866927,0.12220515092910797,0.7336144195476969,1075.272379931427
1.0178571428571428,56632.65306122449,12.120080688148361,96.3931832167774,69.80561108883184,0.11839569084710669,0.743889160598542,1122.4484503398155
1.0535714285714286,56632.65306122449,12.608404411517888,100.27690968254973,69.38260633428362,0.11368914925915037,0.7531734200184178,1169.6602315865537
1.0892857142857142,56632.65306122449,13.10039833116338,104.18982587990664,68.22900741632941,0.10813334473942672,0.7616017280012262,1216.903567296097
1.125,56632.65306122449,13.596072989153734,108.13201565181954,66.3348849229332,0.10179392233388597,0.7692856359582063,1264.1749198187808
1.1607142857142858,56632.65306122449,14.095437442654532,112.10355103155653,63.70465617496415,0.09474978601088897,0.7763183591952574,1311.4712596003294
1.1964285714285714,56632.65306122449,14.598499515538682,116.10449424378707,60.35564242783782,0.08708903785883708,0.7827783516012938,1358.7899773969948
1.2321428571428572,56632.65306122449,15.105266000691689,120.13489931355227,56.31645940282989,0.07890538998732553,0.7887320848751563,1406.1288140314086
1.2678571428571428,56632.65306122449,15.615742823888768,124.19481336960894,51.62529819129907,0.07029503359498582,0.7942362291236374,1453.4858037429276
1.3035714285714284,56632.65306122449,16.129935177471566,128.28427770758478,46.3281552676662,0.061353955314098554,0.7993393785225726,1500.8592281666763
1.3392857142857142,56632.65306122449,16.647847630104668,132.4033286628916,40.47706758783001,0.052175689495290334,0.8040834280207036,1548.2475786907974
1.3749999999999998,56632.65306122449,17.169484217447437,136.55199833185466,34.12840294484927,0.04284949016309508,0.808504680020272,1595.6495254687857
1.4107142857142858,56632.65306122449,17.694848517493547,140.73031517090166,27.341248030099706,0.03345890021639815,0.8126347403748108,1643.0638917563754
1.4464285714285714,56632.65306122449,18.22394371351268,144.93830449714935,20.17592791545205,0.024080689454859985,0.8165012487113992,1690.489632537404
1.4821428571428572,56632.65306122449,18.75677264690584,149.17598890877133,12.69268165535965,0.014784127988375435,0.8201284775016697,1737.9258166266152
1.5178571428571428,56632.65306122449,19.29333786180654,153.44338863971933,4.950472550556979,0.005630515384000064,0.8235378264222566,1785.371611608106
1.5535714285714284,56632.65306122449,19.833641642890925,157.74052186043403,-2.993899645706302,-0.003326889716425038,0.8267482326227781,1832.8262710996269
1.5892857142857142,56632.65306122449,20.377686047570666,162.06740493388074,-11.086617990974176,-0.012042856047574373,0.8297765130340767,1880.2891239348803
1.625,56632.65306122449,20.925472933517135,166.4240526344541,-19.27751291322845,-0.02048000360482702,0.8326376514263549,1927.7595649355849
1.6607142857142858,56632.65306122449,21.477003982286735,170.81047833587505,-27.520483020824905,-0.028608396867684197,0.835345040295298,1975.2370470076419
1.6964285714285714,56632.65306122449,22.032280719675644,175.22669417307512,-35.77379294202058,-0.03640506426512327,0.8379106856170901,2022.7210743452247
1.732142857142857,56632.65306122449,22.591304533319803,179.67271118217272,-44.000234814730746,-0.04385344119365689,0.8403453809256541,2070.2111965659765
1.7678571428571428,56632.65306122449,23.154076687964555,184.14853942191525,-52.16717080719676,-0.05094276437156766,0.842658855920396,2117.7070036319847
1.8035714285714284,56632.65306122449,23.720598338755565,188.654188079384,-60.24647462485791,-0.057667441461461966,0.8448599038303845,2165.2081214365485
1.8392857142857144,56632.65306122449,24.29087054284403,193.18966556229282,-68.21438980806553,-0.06402641603426526,0.8469564909813313,2212.71420795719
1.875,56632.65306122449,24.86489426954922,197.75497957981233,-76.0513218991781,-0.07002254422048056,0.8489558513896819,2260.2249498920323
0.12500000000000003,57653.06122448979,0.8083976761294548,6.545176046291148,0.0,0.0,-0.978637534522964,172.68356537779908
0.16071428571428573,57653.06122448979,1.230516103621785,9.96284967636533,0.0,0.0,-1.062648186683124,155.71431844411427
0.19642857142857145,57653.06122448979,1.6905753999884234,13.687710812619118,0.0,0.0,-1.0786373440506103,152.34495476857785
0.23214285714285715,57653.06122448979,2.159486166357313,17.484237703419087,0.0,0.0,-1.0252110028048667,163.4188562448154
0.26785714285714285,57653.06122448979,2.622067694990317,21.229520044112803,0.0,0.0,-0.906922796062849,186.37907867377672
0.3035714285714286,57653.06122448979,3.0758476382596704,24.90354052026556,0.0,0.0,-0.7341534030845818,217.49321924190343
0.3392857142857143,57653.06122448979,3.5232540999773487,28.5259582271189,0.0,0.0,-0.5259925640771761,253.77970943936012
0.375,57653.06122448979,3.9671613154735614,32.120044355066085,0.0,0.0,-0.31010752316482454,293.3252162498889
0.41071428571428575,57653.06122448979,4.409752618050043,35.703476219677846,-40.77851890890337,-0.17140521466007833,-0.11241953334966773,334.97749940997625
0.44642857142857145,57653.06122448979,4.85252157644327,39.28834647115115,-203.25959983732778,-0.7860161617467057,0.05354904994587547,378.0408295301923
0.4821428571428571,57653.06122448979,5.2964703050185715,42.88276870893496,-172.44591241698296,-0.6174610380362737,0.18654677099470085,422.0835385688355
0.5178571428571429,57653.06122448979,5.742277634103371,46.49223906955931,-144.55869505751403,-0.4819107781682588,0.29138733068566774,466.82851169107283
0.5535714285714286,57653.06122448979,6.190412454350015,50.120553917062175,-124.27191887422617,-0.38755355841381056,0.37413379083086573,512.0916970451807
0.5892857142857143,57653.06122448979,6.641205900884344,53.77039428054319,-108.56605728780615,-0.31805376770019345,0.440089099591022,557.7469444968054
0.625,57653.06122448979,7.0948970095055355,57.44369550869659,-96.25216823668768,-0.26586605748703374,0.4933635799774995,603.7053114446079
0.6607142857142857,57653.06122448979,7.551661921812191,61.14188372854626,-87.02469327439046,-0.2273846772313773,0.5370048378123738,649.9024950677892
0.6964285714285714,57653.06122448979,8.011632908661397,64.86602986851145,-79.9169401515052,-0.1981046450043728,0.5732447908782619,696.2909623011368
0.7321428571428571,57653.06122448979,8.474911015538868,68.61695204139997,-74.66872782059583,-0.1760659253865425,0.6037217813331724,742.8348782381902
0.7678571428571429,57653.06122448979,8.941574641503989,72.39528500366984,-76.85411912597924,-0.17279020185462773,0.6296494398579354,789.5067507818092
0.8035714285714285,57653.06122448979,9.411685474599437,76.2015282113576,-98.0057588465476,-0.2105520626476583,0.6519376961384554,836.2851569835202
0.8392857142857142,57653.06122448979,9.88529267471157,80.03607968652605,-147.97342744175506,-0.30437311833063224,0.6712777672194392,883.1531685443078
0.875,57653.06122448979,10.36243587233087,83.89926029666984,4.433901077121174,0.008748031493415642,0.6882016715618536,930.0972398017045
0.9107142857142857,57653.06122448979,10.843147352780928,87.79133143928286,-39.144961329879344,-0.07420379392171199,0.7031241269200973,977.1064081877911
0.9464285714285714,57653.06122448979,11.327453670622399,91.71250811284845,-105.10561875043403,-0.19172135157789563,0.7163723239168742,1024.1717099268762
0.9821428571428572,57653.06122448979,11.815376859113682,95.66296870921433,72.05111491061449,0.12664802869410863,0.7282073230200156,1071.2857466453272
1.0178571428571428,57653.06122448979,12.306935347668261,99.64286244176792,72.39385920140842,0.1227855589192057,0.7388396167033617,1118.442359522532
1.0535714285714286,57653.06122448979,12.802144665873975,103.65231504551485,72.0089706576082,0.1179926648135353,0.7484405851571762,1165.6363812275335
1.0892857142857142,57653.06122448979,13.301017989522288,107.69143319799419,70.86886773820335,0.11231715067562167,0.7571510291924315,1212.8634448964606
1.125,57653.06122448979,13.803566568312592,111.76030798217803,68.96218934864297,0.10582564143566608,0.7650875986340265,1260.1198354716107
1.1607142857142858,57653.06122448979,14.309800063966428,115.85901762400674,66.29253996020398,0.09859882075332728,0.7723476879361575,1307.4023728714456
1.1964285714285714,57653.06122448979,14.819726819814653,119.98762967509617,62.877008025089054,0.09072719487485294,0.7790132029112103,1354.708319339913
1.2321428571428572,57653.06122448979,15.333354077468881,124.14620276701376,58.74450772203303,0.08230734567783485,0.7851534870695904,1402.0353053492115
1.2678571428571428,57653.06122448979,15.850688152267384,128.3347880317729,53.9340028324696,0.07343865650851572,0.7908276158959334,1449.3812698736447
1.3035714285714284,57653.06122448979,16.37173457633496,132.55343026011425,48.49267368091791,0.0642205008356267,0.7960862110898796,1496.7444118931662
1.3392857142857142,57653.06122448979,16.896498216001508,136.8021688521832,42.47408548299436,0.05474988253406572,0.8009728868476734,1544.1231507442337
1.3749999999999998,57653.06122448979,17.4249833687702,141.08103860263043,35.936410607945106,0.045119511608277235,0.8055254116145274,1591.516093494872
1.4107142857142858,57653.06122448979,17.957193843862054,145.39007035273977,28.940749363456852,0.035416292777625626,0.8097766479914309,1638.922007936942
1.4464285714285714,57653.06122448979,18.493133029484902,149.72929153507,21.54958490545984,0.02572019805800788,0.8137553183100072,1686.3398001010748
1.4821428571428572,57653.06122448979,19.032803949305276,154.09872663067827,13.825398528539434,0.016103489151161002,0.8174866321935904,1733.7684954364029
1.5178571428571428,57653.06122448979,19.57620931008778,158.49839755483154,5.829462495518592,0.006630251541900969,0.8209928040873145,1781.2072229779105
1.5535714285714284,57653.06122448979,20.12335154206922,162.9283239838948,-2.3792362718236264,-0.002643861726303156,0.8242934824815545,1828.6552019633311
1.5892857142857142,57653.06122448979,20.6742328333257,167.38852363358365,-10.744674913153274,-0.011671419847101502,0.8274061078160956,1876.1117304692762
1.625,57653.06122448979,21.228855159147987,171.87901249680124,-19.21457494553617,-0.020413139699144777,0.8303462124394715,1923.576175720445
