segment,x_mm,y_mm,index
throat_exit_arc,4.132386022154586,38.69898149924188,71
throat_exit_arc,4.188937590340287,38.71585219603721,72
throat_exit_arc,4.245420286427957,38.73295205911531,73
throat_exit_arc,4.301833181761654,38.75028080733009,74
throat_exit_arc,4.3581753488330595,38.76783815577226,75
throat_exit_arc,4.4144458612967306,38.78562381577401,76
throat_exit_arc,4.4706437939853245,38.80363749491376,77
throat_exit_arc,4.526768222924815,38.821878897020994,78
throat_exit_arc,4.582818225349689,38.84034772218108,79
throat_exit_arc,4.638792879718095,38.859043666740234,80
throat_exit_arc,4.694691265727028,38.87796642331052,81
throat_exit_arc,4.750512464327433,38.897115680774874,82
throat_exit_arc,4.80625555773933,38.91649112429223,83
throat_exit_arc,4.861919629466899,38.93609243530272,84
throat_exit_arc,4.917503764313547,38.95591929153288,85
throat_exit_arc,4.973007048396959,38.97597136700097,86
throat_exit_arc,5.028428569164121,38.99624833202232,87
throat_exit_arc,5.083767415406326,39.01674985321475,88
throat_exit_arc,5.139022677274151,39.037475593504055,89
throat_exit_arc,5.194193446292421,39.05842521212958,90
throat_exit_arc,5.24927881537514,39.07959836464974,91
throat_exit_arc,5.304277878840422,39.10099470294778,92
throat_exit_arc,5.359189732425345,39.12261387523743,93
throat_exit_arc,5.414013473300868,39.14445552606871,94
throat_exit_arc,5.468748200086621,39.166519296333796,95
throat_exit_arc,5.523393012865776,39.18880482327289,96
throat_exit_arc,5.577947013199809,39.21131174048019,97
throat_exit_arc,5.63240930414328,39.234039677909934,98
throat_exit_arc,5.686778990258587,39.25698826188248,99
bell,5.686778990258587,39.25698826188248,0
bell,7.2280815227546755,39.91007608612085,1
bell,8.765741630591666,40.55930522288883,2
bell,10.299759313769561,41.20467567218646,3
bell,11.830134572288358,41.84618743401372,4
bell,13.356867406148057,42.483840508370626,5
bell,14.879957815348659,43.11763489525716,6
bell,16.399405799890165,43.747570594673334,7
bell,17.91521135977257,44.373647606619144,8
bell,19.427374494995878,44.99586593109457,9
bell,20.935895205560094,45.614225568099656,10
